8347,19,21,14,20020.8,319323.3,4333.5,11556
8348,19,21,15,19717.425,285230.175,4333.5,11556
8349,19,21,16,19414.05,333620.55,4333.5,11556
8350,19,21,17,19110.75,464496,4333.5,11556
8351,19,21,18,20899.95,0,4815.666,0
8352,19,21,19,14872.425,0,3483,0
8353,19,21,20,14628.6,47157.75,3483,9288
8354,19,21,21,14384.775,62184.825,3483,9288
8355,19,21,22,14140.95,147927.45,3483,9288
8356,19,21,23,13897.2,112569.45,3483,9288
8357,19,21,24,13653.375,106381.875,3483,9288
8358,19,21,25,13409.55,139972.05,3483,9288
8359,19,21,26,19356.15,19438.29075,5120.67,1850.912
8360,19,22,2,30184.275,87447.525,5528.25,6235.872
8361,19,22,3,26289.45,105968.7,4877.454,7933.52
8362,19,22,4,24518.775,99578.775,4608.792,11208.64
8363,19,22,5,23814,61414.8,4536,12096
8364,19,22,6,23496.45,46449.375,4536,12096
8365,19,22,7,23178.975,128183.475,4536,12096
8366,19,22,8,23849.625,115786.125,4732.068,9705.824
8367,19,22,9,23713.575,263615.325,4771.338,7321.072
8368,19,22,10,21234.15,427102.65,4333.5,11556
8369,19,22,11,20930.775,450198.525,4333.5,11556
8370,19,22,12,20627.475,269832.975,4333.5,11556
8371,19,22,13,20324.1,273131.85,4333.5,11556
8372,19,22,14,20020.8,446899.05,4333.5,11556
8373,19,22,15,19717.425,406206.675,4333.5,11556
8374,19,22,16,19414.05,434801.55,4333.5,11556
8375,19,22,17,19110.75,440300.25,4333.5,11556
8376,19,22,18,21130.275,8711.55,4868.724,6379.136
8377,19,22,19,14872.425,10032.1725,3483,9288
8378,19,22,20,14628.6,55113.3,3483,9288
8379,19,22,21,14384.775,49809.6,3483,9288
8380,19,22,22,14140.95,25943.1,3483,9288
8381,19,22,23,13897.2,147927.45,3483,9288
8382,19,22,24,13653.375,104614.125,3483,9288
8383,19,22,25,13409.55,102846.3,3483,9288
8384,19,22,26,19667.925,20421.975,5203.158,1476.328
8385,19,23,2,27172.2,45025.2,4976.586,6725.008
8386,19,23,3,25256.7,84391.8,4685.85,10269.264
8387,19,23,4,24131.55,139695.3,4536,12096
8388,19,23,5,23814,128183.25,4536,12096
8389,19,23,6,23496.45,61414.725,4536,12096
8390,19,23,7,23178.975,194952.225,4536,12096
8391,19,23,8,23615.85,149900.85,4685.688,10271.2
8392,19,23,9,27422.4,135157.65,5517.582,3855.472
8393,19,23,10,21269.175,240888.675,4340.646,11486.896
8394,19,23,11,20930.775,200546.025,4333.5,11556
8395,19,23,12,20627.475,336919.725,4333.5,11556
8396,19,23,13,20324.1,357815.85,4333.5,11556
8397,19,23,14,20020.8,464495.55,4333.5,11556
8398,19,23,15,19717.425,458996.925,4333.5,11556
8399,19,23,16,19414.05,363315.3,4333.5,11556
8400,19,23,17,19110.75,517285.5,4333.5,11556
8401,19,23,18,21397.425,4045.275,4930.29,5783.664
8402,19,23,19,14872.425,0,3483,0
8403,19,23,20,14628.6,21523.4175,3483,9288
8404,19,23,21,14384.775,78095.775,3483,9288
8405,19,23,22,14140.95,191240.7,3483,9288
8406,19,23,23,13897.2,78095.85,3483,9288
8407,19,23,24,13653.375,149695.125,3483,9288
8408,19,23,25,13411.2,113429.7,3483.432,9286.048
8409,19,23,26,19919.55,23837.5875,5269.728,1174.0032
8410,19,24,2,26119.65,71122.05,4783.824,9074.896
8411,19,24,3,24546.825,143920.575,4554.15,11874.768
8412,19,24,4,24131.55,113218.05,4536,12096
8413,19,24,5,23814,148905,4536,12096
8414,19,24,6,23496.45,99403.95,4536,12096
8415,19,24,7,23178.975,174230.475,4536,12096
8416,19,24,8,22861.425,194951.925,4536,12096
8417,19,24,9,22910.4,93082.8,4609.734,11197.152
8418,19,24,10,22836.9,201551.4,4660.584,8392.32
8419,19,24,11,20930.775,305026.275,4333.5,11556
8420,19,24,12,20627.475,385310.475,4333.5,11556
8421,19,24,13,20324.1,497489.1,4333.5,11556
8422,19,24,14,20020.8,537082.05,4333.5,11556
8423,19,24,15,19717.425,431501.925,4333.5,11556
8424,19,24,16,19414.05,490890.3,4333.5,11556
8425,19,24,17,19110.75,516186,4333.5,11556
8426,19,24,18,18981.15,55070.55,4373.544,5243.824
8427,19,24,19,14872.425,71908.2,3483,9288
8428,19,24,20,14628.6,37434.375,3483,9288
8429,19,24,21,14384.775,28594.95,3483,9288
8430,19,24,22,14140.95,147043.2,3483,9288
8431,19,24,23,13897.2,116105.7,3483,9288
8432,19,24,24,13653.375,169141.875,3483,9288
8433,19,24,25,13451.55,179670.3,3493.902,9238.496
8434,19,24,26,20107.05,12311.625,5319.33,948.7696
8435,19,25,2,25393.275,139823.775,4650.786,10696.736
8436,19,25,3,24449.025,113218.275,4536,12096
8437,19,25,4,24131.55,109764.3,4536,12096
8438,19,25,5,23814,124729.5,4536,12096
8439,19,25,6,23496.45,144299.7,4536,12096
8440,19,25,7,23178.975,141997.725,4536,12096
8441,19,25,8,22861.425,183440.175,4536,12096
8442,19,25,9,22543.95,159265.2,4536,12096
8443,19,25,10,23525.775,125980.275,4801.176,8863.344
8444,19,25,11,20935.875,317943.375,4334.55,11545.824
8445,19,25,12,20627.475,374313.225,4333.5,11556
8446,19,25,13,20324.1,744942.6,4333.5,11556
8447,19,25,14,20020.8,494190.3,4333.5,11556
8448,19,25,15,19717.425,333620.925,4333.5,11556
8449,19,25,16,19414.05,468895.05,4333.5,11556
8450,19,25,17,19110.75,522784.5,4333.5,11556
8451,19,25,18,18225.6,7666.5,4199.448,6034.416
8452,19,25,19,14872.425,86051.325,3483,9288
8453,19,25,20,14628.6,70140.3,3483,9288
8454,19,25,21,14384.775,143507.775,3483,9288
8455,19,25,22,14140.95,165606.45,3483,9288
8456,19,25,23,13897.2,120525.45,3483,9288
8457,19,25,24,13653.375,126712.875,3483,9288
8458,19,25,25,13502.85,37864.275,3507.234,9177.936
8459,19,25,26,20262,10259.25,5360.316,762.6384
8460,19,26,1,25084.05,182288.55,4536,12096
8461,19,26,2,24766.575,123578.325,4536,12096
8462,19,26,3,24449.025,153509.025,4536,12096
8463,19,26,4,24131.55,128183.55,4536,12096
8464,19,26,5,23814,85589.625,4536,12096
8465,19,26,6,23496.45,120124.95,4536,12096
8466,19,26,7,23178.975,93647.925,4536,12096
8467,19,26,8,22861.425,186893.925,4536,12096
8468,19,26,9,22543.95,163870.2,4536,12096
8469,19,26,10,22488.825,164825.325,4589.562,11443.056
8470,19,26,11,21127.5,265945.5,4374.228,11162.064
8471,19,26,12,20627.475,421603.725,4333.5,11556
8472,19,26,13,20324.1,718547.1,4333.5,11556
8473,19,26,14,20020.8,354517.05,4333.5,11556
8474,19,26,15,19717.425,486491.175,4333.5,11556
8475,19,26,16,19414.05,641561.55,4333.5,11556
8476,19,26,17,19110.75,437001,4333.5,11556
8477,19,26,18,17525.025,56258.925,4038.018,6767.52
8478,19,26,19,14872.425,57765.15,3483,9288
8479,19,26,20,14628.6,8264.265,3483,9288
8480,19,26,21,14384.775,78095.775,3483,9288
8481,19,26,22,14140.95,69256.35,3483,9288
8482,19,26,23,13897.2,50693.625,3483,9288
8483,19,26,24,13653.375,130248.375,3483,9288
8484,19,26,25,13740.3,35015.4,3568.902,8897.904
8485,19,26,26,20745.75,1422.375,5488.284,181.488
8486,19,27,1,25084.05,132787.8,4536,12096
8487,19,27,2,24766.575,170777.325,4536,12096
8488,19,27,3,24449.025,92496.675,4536,12096
8489,19,27,4,24131.55,107461.8,4536,12096
8490,19,27,5,23814,37239.975,4536,12096
8491,19,27,6,23496.45,55658.85,4536,12096
8492,19,27,7,23178.975,60263.625,4536,12096
8493,19,27,8,22861.425,148904.925,4536,12096
8494,19,27,9,22543.95,136241.7,4536,12096
8495,19,27,10,22226.4,186893.4,4536,12096
8496,19,27,11,21896.4,268638.15,4533.42,9622.336
8497,19,27,12,20627.475,442500.225,4333.5,11556
8498,19,27,13,20324.1,651460.35,4333.5,11556
8499,19,27,14,20020.8,455697.3,4333.5,11556
8500,19,27,15,19717.425,451298.175,4333.5,11556
8501,19,27,16,19414.05,539281.05,4333.5,11556
8502,19,27,17,19110.75,513986.25,4333.5,11556
8503,19,27,18,16270.275,0,3748.902,0
8504,19,27,19,14872.425,10916.115,3483,9288
8505,19,27,20,14628.6,8264.265,3483,9288
8506,19,27,21,14384.775,30362.85,3483,9288
8507,19,27,22,14140.95,0,3483,0
8508,19,27,23,13897.2,24175.275,3483,9288
8509,19,27,24,13653.375,76327.95,3483,9288
8510,19,27,25,14229.9,47787.9,3696.072,8320.384
8511,19,28,1,25084.05,125881.05,4536,12096
8512,19,28,2,24766.575,106311.075,4536,12096
8513,19,28,3,24449.025,78682.5,4536,12096
8514,19,28,4,24131.55,42995.925,4536,12096
8515,19,28,5,23814,62565.975,4536,12096
8516,19,28,6,23496.45,84438.45,4536,12096
8517,19,28,7,23178.975,66019.575,4536,12096
8518,19,28,8,22861.425,124730.175,4536,12096
8519,19,28,9,22543.95,129334.95,4536,12096
8520,19,28,10,22226.4,185742.15,4536,12096
8521,19,28,11,22089.9,347466.9,4573.476,9234.864
8522,19,28,12,20627.475,323722.725,4333.5,11556
8523,19,28,13,20324.1,468894.6,4333.5,11556
8524,19,28,14,20020.8,517285.8,4333.5,11556
8525,19,28,15,19717.425,486491.175,4333.5,11556
8526,19,28,16,19414.05,552478.8,4333.5,11556
8527,19,28,17,19211.1,353157.6,4356.258,11335.856
8528,19,28,18,15248.625,0,3513.516,0
8529,19,28,19,14872.425,11800.0575,3483,9288
8530,19,28,20,14628.6,0,3483,0
8531,19,28,21,14384.775,17103.69,3483,9288
8532,19,28,22,14140.95,0,3483,0
8533,19,28,23,13897.2,0,3483,0
8534,19,28,24,13653.375,0,3483,0
8535,19,28,25,14237.85,0,3698.142,0
8536,19,28,26,20860.35,0,5518.62,0
8537,19,29,1,25084.05,183439.8,4536,12096
8538,19,29,2,24766.575,70624.275,4536,12096
8539,19,29,3,24449.025,63717.15,4536,12096
8540,19,29,4,24131.55,71775.45,4536,12096
8541,19,29,5,23814,52205.325,4536,12096
8542,19,29,6,23496.45,63717.15,4536,12096
8543,19,29,7,23178.975,30332.88,4536,12096
8544,19,29,8,22861.425,78682.5,4536,12096
8545,19,29,9,22543.95,63717.15,4536,12096
8546,19,29,10,22226.4,148904.4,4536,12096
8547,19,29,11,22537.725,204217.725,4666.188,8338.112
8548,19,29,12,20627.475,431502.225,4333.5,11556
8549,19,29,13,20324.1,587672.1,4333.5,11556
8550,19,29,14,20020.8,574474.8,4333.5,11556
8551,19,29,15,19717.425,566776.425,4333.5,11556
8552,19,29,16,19414.05,565676.55,4333.5,11556
8553,19,29,17,19792.5,46293.975,4488.09,10060.768
8554,19,29,18,15116.25,113453.25,3483,9288
8555,19,29,19,14872.425,2076.675,3483,9288
8556,19,29,20,14628.6,3844.575,3483,9288
8557,19,29,21,14384.775,0,3483,0
8558,19,29,22,14140.95,0,3483,0
8559,19,29,23,13897.2,0,3483,0
8560,19,29,24,13653.375,22407.375,3483,9288
8561,19,29,25,14494.875,0,3764.898,0
8562,19,29,26,20889.525,0,5526.33,0
8563,19,30,1,25084.05,178835.55,4536,12096
8564,19,30,2,24766.575,193800.825,4536,12096
8565,19,30,3,24449.025,86740.8,4536,12096
8566,19,30,4,24131.55,93647.925,4536,12096
8567,19,30,5,23814,45298.2,4536,12096
8568,19,30,6,23496.45,114369.45,4536,12096
8569,19,30,7,23178.975,108612.975,4536,12096
8570,19,30,8,22861.425,79833.675,4536,12096
8571,19,30,9,22543.95,76380.15,4536,12096
8572,19,30,10,22226.4,123578.4,4536,12096
8573,19,30,11,22836.075,169692.075,4727.97,7740.56
8574,19,30,12,20627.475,380911.725,4333.5,11556
8575,19,30,13,20324.1,549179.85,4333.5,11556
8576,19,30,14,20020.8,532682.55,4333.5,11556
8577,19,30,15,19717.425,655859.175,4333.5,11556
8578,19,30,16,19414.05,484291.8,4333.5,11556
8579,19,30,17,20426.925,103419.675,4631.958,8669.2
8580,19,30,18,15116.25,17987.6775,3483,9288
8581,19,30,19,14872.425,0,3483,0
8582,19,30,20,14628.6,0,3483,0
8583,19,30,21,14384.775,0,3483,0
8584,19,30,22,14140.95,0,3483,0
8585,19,30,23,13897.2,0,3483,0
8586,19,30,24,13653.375,0,3483,0
8587,19,30,25,15248.25,0,3960.588,0
8588,19,31,1,25084.05,147753.3,4536,12096
8589,19,31,2,24766.575,139695.075,4536,12096
8590,19,31,3,24449.025,118973.775,4536,12096
8591,19,31,4,24131.55,159265.05,4536,12096
8592,19,31,5,23814,87891.975,4536,12096
8593,19,31,6,23496.45,171928.2,4536,12096
8594,19,31,7,23178.975,122427.225,4536,12096
8595,19,31,8,22861.425,109764.675,4536,12096
8596,19,31,9,22543.95,75229.05,4536,12096
8597,19,31,10,22226.4,137392.65,4536,12096
8598,19,31,11,23141.4,274344.15,4791.186,7129.136
8599,19,31,12,20627.475,384210.975,4333.5,11556
8600,19,31,13,20324.1,440300.1,4333.5,11556
8601,19,31,14,20020.8,548080.05,4333.5,11556
8602,19,31,15,19717.425,683354.175,4333.5,11556
8603,19,31,16,19414.05,508487.55,4333.5,11556
8604,19,31,17,21051.9,64146.375,4773.672,7298.544
8605,19,31,18,15116.25,0,3483,0
8606,19,31,19,14872.425,0,3483,0
8607,19,31,20,14628.6,0,3483,0
8608,19,31,21,14384.775,0,3483,0
8609,19,31,22,14140.95,0,3483,0
8610,19,31,23,13897.2,0,3483,0
8611,19,31,24,13653.375,0,3483,0
8612,19,31,25,16576.575,0,4305.6,0
8613,19,32,1,25084.05,169625.55,4536,12096
8614,19,32,2,24766.575,198405.825,4536,12096
8615,19,32,3,24449.025,52205.325,4536,12096
8616,19,32,4,24131.55,183439.8,4536,12096
8617,19,32,5,23814,98252.625,4536,12096
8618,19,32,6,23496.45,133939.2,4536,12096
8619,19,32,7,23178.975,171927.975,4536,12096
8620,19,32,8,22861.425,179986.425,4536,12096
8621,19,32,9,22543.95,118973.7,4536,12096
8622,19,32,10,22226.4,143148.9,4536,12096
8623,19,32,11,23502.225,252633.975,4865.892,6406.528
8624,19,32,12,20627.475,452397.975,4333.5,11556
8625,19,32,13,20324.1,596470.35,4333.5,11556
8626,19,32,14,20020.8,504088.05,4333.5,11556
8627,19,32,15,19717.425,592071.675,4333.5,11556
8628,19,32,16,19414.05,582173.55,4333.5,11556
8629,19,32,17,21876.45,0,4960.65,0
8630,19,32,18,15116.25,0,3483,0
8631,19,32,19,14872.425,0,3483,0
8632,19,32,20,14628.6,0,3483,0
8633,19,32,21,14384.775,0,3483,0
8634,19,32,22,14140.95,0,3483,0
8635,19,32,23,13897.2,0,3483,0
8636,19,32,24,13653.375,0,3483,0
8637,19,32,25,16837.125,0,4373.274,0
8638,19,33,1,25084.05,152358.3,4536,12096
8639,19,33,2,24766.575,124729.575,4536,12096
8640,19,33,3,24449.025,185742.525,4536,12096
8641,19,33,4,24131.55,167323.8,4536,12096
8642,19,33,5,23814,160416.75,4536,12096
8643,19,33,6,23496.45,204161.7,4536,12096
8644,19,33,7,23178.975,197253.975,4536,12096
8645,19,33,8,22861.425,221429.175,4536,12096
8646,19,33,9,22543.95,147753.45,4536,12096
8647,19,33,10,22226.4,228336.15,4536,12096
8648,19,33,11,23585.85,189622.35,4883.202,6239.088
8649,19,33,12,20627.475,324822.225,4333.5,11556
8650,19,33,13,20324.1,604169.1,4333.5,11556
8651,19,33,14,20020.8,373213.05,4333.5,11556
8652,19,33,15,19717.425,521684.925,4333.5,11556
8653,19,33,16,19414.05,373213.05,4333.5,11556
8654,19,33,17,24322.725,92408.625,5515.35,4660.336
8655,19,33,18,15203.175,0,3503.046,0
8656,19,33,19,14872.425,0,3483,0
8657,19,33,20,14628.6,62184.825,3483,9288
8658,19,33,21,14384.775,0,3483,0
8659,19,33,22,14140.95,0,3483,0
8660,19,33,23,13897.2,0,3483,0
8661,19,33,24,13653.375,0,3483,0
8662,19,33,25,16429.275,0,4267.356,0
8663,19,34,2,25531.05,115039.05,4676.016,10389.136
8664,19,34,3,24633.9,135977.4,4570.302,11677.84
8665,19,34,4,24131.55,220278.3,4536,12096
8666,19,34,5,23814,203010,4536,12096
8667,19,34,6,23496.45,113218.2,4536,12096
8668,19,34,7,23178.975,185742.225,4536,12096
8669,19,34,8,22861.425,184591.425,4536,12096
8670,19,34,9,22543.95,221428.95,4536,12096
8671,19,34,10,22226.4,212219.4,4536,12096
8672,19,34,11,23157.3,180583.05,4794.468,7097.344
8673,19,34,12,20627.475,244537.725,4333.5,11556
8674,19,34,13,20324.1,269832.6,4333.5,11556
8675,19,34,14,20020.8,307225.8,4333.5,11556
8676,19,34,15,19717.425,329221.425,4333.5,11556
8677,19,34,16,19414.05,300626.55,4333.5,11556
8678,19,34,17,24347.85,82583.325,5521.044,2603.088
8679,19,34,18,16348.2,0,3766.86,0
8680,19,34,19,14872.425,0,3483,0
8681,19,34,20,14628.6,0,3483,0
8682,19,34,21,14384.775,0,3483,0
8683,19,34,22,14140.95,0,3483,0
8684,19,34,23,13897.2,0,3483,0
8685,19,34,24,13653.375,0,3483,0
8686,19,34,25,15875.85,0,4123.59,0
8687,19,35,2,30184.275,37767.375,5528.25,2587.808
8688,19,35,3,29797.275,53661.225,5528.25,5063.728
8689,19,35,4,26025.9,159678.15,4892.088,7755.104
8690,19,35,5,24553.2,198898.95,4676.802,10379.584
8691,19,35,6,23496.45,193800.45,4536,12096
8692,19,35,7,23178.975,222579.975,4536,12096
8693,19,35,8,22861.425,239848.425,4536,12096
8694,19,35,9,22543.95,242150.7,4536,12096
8695,19,35,10,22226.4,158114.4,4536,12096
8696,19,35,11,22494.675,118135.425,4657.29,8424.208
8697,19,35,12,20627.475,163152.975,4333.5,11556
8698,19,35,13,20324.1,185148.6,4333.5,11556
8699,19,35,14,20020.8,235739.55,4333.5,11556
8700,19,35,15,19717.425,243437.925,4333.5,11556
8701,19,35,16,19414.05,327022.05,4333.5,11556
8702,19,35,17,24367.2,25662.1725,5525.436,1016.1856
8703,19,35,18,16613.925,0,3828.096,0
8704,19,35,19,14872.425,0,3483,0
8705,19,35,20,14628.6,0,3483,0
8706,19,35,21,14384.775,0,3483,0
8707,19,35,22,14140.95,0,3483,0
8708,19,35,23,13897.2,0,3483,0
8709,19,35,24,13653.375,0,3483,0
8710,19,35,25,14829.15,0,3851.718,0
8711,19,35,26,20891.1,0,5526.738,0
8712,19,36,3,29797.275,0,5528.25,0
8713,19,36,4,29410.275,0,5528.25,0
8714,19,36,5,29023.35,24599.01,5528.25,1167.7136
8715,19,36,6,28636.35,88968.45,5528.25,5520.144
8716,19,36,7,28249.35,119465.85,5528.25,6024.912
8717,19,36,8,27862.35,127274.1,5528.25,6449.632
8718,19,36,9,27475.425,136691.925,5528.25,6732.08
8719,19,36,10,24190.725,77766.825,4936.89,7208.976
8720,19,36,11,22948.65,100380.15,4751.28,7515.104
8721,19,36,12,21121.725,130897.725,4437.336,10551.664
8722,19,36,13,20505.75,138711,4372.224,11181.472
8723,19,36,14,20020.8,242338.05,4333.5,11556
8724,19,36,15,19717.425,199445.925,4333.5,11556
8725,19,36,16,19650.3,265284.3,4386.222,11046.032
8726,19,36,17,24355.8,0,5522.856,0
8727,19,36,18,15166.725,0,3494.64,0
8728,19,36,19,14872.425,0,3483,0
8729,19,36,20,14628.6,0,3483,0
8730,19,36,21,14384.775,0,3483,0
8731,19,36,22,14140.95,0,3483,0
8732,19,36,23,13897.2,0,3483,0
8733,19,36,24,13653.375,0,3483,0
8734,19,36,25,13692.375,0,3556.464,0
8735,19,36,26,20392.65,0,5394.876,0
8736,19,37,5,29023.35,0,5528.25,0
8737,19,37,6,28636.35,0,5528.25,0
8738,19,37,7,28249.35,0,5528.25,0
8739,19,37,8,27862.35,0,5528.25,0
8740,19,37,9,27475.425,0,5528.25,0
8741,19,37,10,27088.425,0,5528.25,0
8742,19,37,11,26701.425,0,5528.25,0
8743,19,37,12,26314.5,18533.55,5528.25,834.544
8744,19,37,13,25927.5,20556.1125,5528.25,2417.392
8745,19,37,14,22248.225,95346.375,4815.63,6892.688
8746,19,37,15,19781.55,218829.3,4347.6,11419.632
8747,19,37,16,20075.25,161315.25,4481.076,10128.608
8748,19,37,17,19762.35,0,4481.268,0
8749,19,37,18,15116.25,0,3483,0
8750,19,37,19,14872.425,0,3483,0
8751,19,37,20,14628.6,0,3483,0
8752,19,37,21,14384.775,0,3483,0
8753,19,37,22,14140.95,0,3483,0
8754,19,37,23,13897.2,0,3483,0
8755,19,37,24,13653.375,0,3483,0
8756,19,37,25,13409.55,0,3483,0
8757,19,37,26,18674.25,0,4940.28,0
8758,19,38,6,28636.35,0,5528.25,0
8759,19,38,7,28249.35,0,5528.25,0
8760,19,38,8,27862.35,0,5528.25,0
8761,19,38,9,27475.425,0,5528.25,0
8762,19,38,10,27088.425,0,5528.25,0
8763,19,38,11,26701.425,0,5528.25,0
8764,19,38,12,26314.5,0,5528.25,0
8765,19,38,13,25927.5,0,5528.25,0
8766,19,38,14,25540.5,0,5528.25,0
8767,19,38,15,25153.575,50427.375,5528.25,4034
8768,19,38,16,21476.475,131383.725,4793.862,7103.248
8769,19,38,17,16654.575,0,3776.556,0
8770,19,38,18,15116.25,0,3483,0
8771,19,38,19,14872.425,0,3483,0
8772,19,38,20,14628.6,0,3483,0
8773,19,38,21,14384.775,0,3483,0
8774,19,38,22,14140.95,0,3483,0
8775,19,38,23,13897.2,0,3483,0
8776,19,38,24,13653.375,0,3483,0
8777,19,38,25,13409.55,7380.315,3483,9288
8778,19,38,26,16370.775,0,4330.902,0
8779,19,39,7,28249.35,0,5528.25,0
8780,19,39,8,27862.35,0,5528.25,0
8781,19,39,9,27475.425,0,5528.25,0
8782,19,39,10,27088.425,0,5528.25,0
8783,19,39,11,26701.425,0,5528.25,0
8784,19,39,12,26314.5,0,5528.25,0
8785,19,39,13,25927.5,0,5528.25,0
8786,19,39,14,25540.5,0,5528.25,0
8787,19,39,15,25153.575,0,5528.25,0
8788,19,39,16,24766.575,97.65,5528.25,43.9312
8789,19,39,17,24379.575,0,5528.25,0
8790,19,39,18,18250.95,0,4205.28,0
8791,19,39,19,16095.375,0,3769.416,0
8792,19,39,20,14628.6,0,3483,0
8793,19,39,21,14384.775,0,3483,0
8794,19,39,22,14140.95,0,3483,0
8795,19,39,23,13897.2,0,3483,0
8796,19,39,24,13653.375,0,3483,0
8797,19,39,25,13409.55,0,3483,0
8798,19,39,26,14036.625,0,3713.4,0
8799,19,39,27,20452.725,0,5512.872,0
8800,19,40,8,27862.35,0,5528.25,0
8801,19,40,9,27475.425,0,5528.25,0
8802,19,40,10,27088.425,0,5528.25,0
8803,19,40,11,26701.425,0,5528.25,0
8804,19,40,12,26314.5,0,5528.25,0
8805,19,40,13,25927.5,0,5528.25,0
8806,19,40,14,25540.5,0,5528.25,0
8807,19,40,15,25153.575,0,5528.25,0
8808,19,40,16,24766.575,0,5528.25,0
8809,19,40,17,24379.575,0,5528.25,0
8810,19,40,18,23992.575,0,5528.25,0
8811,19,40,19,23605.65,210.3,5528.25,94.64368
8812,19,40,20,23218.65,0,5528.25,0
8813,19,40,21,16207.95,0,3924.444,0
8814,19,40,22,14272.95,0,3515.502,0
8815,19,40,23,13897.2,0,3483,0
8816,19,40,24,13653.375,0,3483,0
8817,19,40,25,13409.55,16219.7625,3483,9288
8818,19,40,26,13165.725,36550.425,3483,9288
8819,19,40,27,18964.125,20229.51,5111.634,1891.968
8820,19,41,9,27475.425,0,5528.25,0
8821,19,41,10,27088.425,0,5528.25,0
8822,19,41,11,26701.425,0,5528.25,0
8823,19,41,12,26314.5,0,5528.25,0
8824,19,41,13,25927.5,0,5528.25,0
8825,19,41,14,25540.5,0,5528.25,0
8826,19,41,15,25153.575,0,5528.25,0
8827,19,41,16,24766.575,0,5528.25,0
8828,19,41,17,24379.575,0,5528.25,0
8829,19,41,18,23992.575,0,5528.25,0
8830,19,41,19,23605.65,0,5528.25,0
8831,19,41,20,23218.65,0,5528.25,0
8832,19,41,21,22831.65,0,5528.25,0
8833,19,41,22,22444.725,14179.95,5528.25,4467.712
8834,19,41,23,14812.425,2628.525,3712.398,8246.256
8835,19,41,24,13653.375,0,3483,0
8836,19,41,25,13409.55,0,3483,0
8837,19,41,26,13165.725,0,3483,0
8838,19,41,27,16734.9,0,4510.758,0
8839,19,42,10,27088.425,0,5528.25,0
8840,19,42,11,26701.425,0,5528.25,0
8841,19,42,12,26314.5,0,5528.25,0
8842,19,42,13,25927.5,0,5528.25,0
8843,19,42,14,25540.5,0,5528.25,0
8844,19,42,15,25153.575,0,5528.25,0
8845,19,42,16,24766.575,0,5528.25,0
8846,19,42,17,24379.575,0,5528.25,0
8847,19,42,18,23992.575,0,5528.25,0
8848,19,42,19,23605.65,0,5528.25,0
8849,19,42,20,23218.65,0,5528.25,0
8850,19,42,21,22831.65,0,5528.25,0
8851,19,42,22,22444.725,0,5528.25,0
8852,19,42,23,22057.725,1043.55,5528.25,2049.728
8853,19,42,24,15503.025,99518.775,3954.858,7145.168
8854,19,42,25,13409.55,16219.7625,3483,9288
8855,19,42,26,13165.725,0,3483,0
8856,19,42,27,14579.625,0,3929.826,0
8857,19,43,11,26701.425,0,5528.25,0
8858,19,43,12,26314.5,0,5528.25,0
8859,19,43,13,25927.5,0,5528.25,0
8860,19,43,14,25540.5,0,5528.25,0
8861,19,43,15,25153.575,0,5528.25,0
8862,19,43,16,24766.575,0,5528.25,0
8863,19,43,17,24379.575,0,5528.25,0
8864,19,43,18,23992.575,0,5528.25,0
8865,19,43,19,23605.65,0,5528.25,0
8866,19,43,20,23218.65,0,5528.25,0
8867,19,43,21,22831.65,0,5528.25,0
8868,19,43,22,22444.725,0,5528.25,0
8869,19,43,23,22057.725,0,5528.25,0
8870,19,43,24,21670.725,14668.0875,5528.25,849.8768
8871,19,43,25,17150.475,10833.8325,4454.676,4875.36
8872,19,43,26,13348.125,0,3531.246,0
8873,19,43,27,13830.15,0,3727.794,0
8874,19,43,28,19940.625,0,5478.204,0
8875,19,44,13,25927.5,0,5528.25,0
8876,19,44,14,25540.5,0,5528.25,0
8877,19,44,15,25153.575,0,5528.25,0
8878,19,44,16,24766.575,0,5528.25,0
8879,19,44,17,24379.575,0,5528.25,0
8880,19,44,18,23992.575,0,5528.25,0
8881,19,44,19,23605.65,0,5528.25,0
8882,19,44,20,23218.65,0,5528.25,0
8883,19,44,21,22831.65,0,5528.25,0
8884,19,44,22,22444.725,0,5528.25,0
8885,19,44,23,22057.725,0,5528.25,0
8886,19,44,24,21670.725,0,5528.25,0
8887,19,44,25,21283.725,0,5528.25,0
8888,19,44,26,20896.8,0,5528.25,0
8889,19,44,27,20509.8,0,5528.25,0
8890,19,44,28,20122.8,0,5528.25,0
8891,19,45,14,25540.5,0,5528.25,0
8892,19,45,15,25153.575,0,5528.25,0
8893,19,45,16,24766.575,0,5528.25,0
8894,19,45,17,24379.575,0,5528.25,0
8895,19,45,18,23992.575,0,5528.25,0
8896,19,45,19,23605.65,0,5528.25,0
8897,19,45,20,23218.65,0,5528.25,0
8898,19,45,21,22831.65,0,5528.25,0
8899,19,45,22,22444.725,0,5528.25,0
8900,19,45,23,22057.725,0,5528.25,0
8901,19,45,24,21670.725,0,5528.25,0
8902,19,45,25,21283.725,0,5528.25,0
8903,19,45,26,20896.8,0,5528.25,0
8904,19,45,27,20509.8,0,5528.25,0
8905,19,45,28,20122.8,0,5528.25,0
8906,19,46,15,25153.575,0,5528.25,0
8907,19,46,16,24766.575,0,5528.25,0
8908,19,46,17,24379.575,0,5528.25,0
8909,19,46,18,23992.575,0,5528.25,0
8910,19,46,19,23605.65,0,5528.25,0
8911,19,46,20,23218.65,0,5528.25,0
8912,19,46,21,22831.65,0,5528.25,0
